Matrix size,Predicted Coefficient,Original Coefficient,Error,Formula
1150,0.2082855643176982,0.2069475786875021,0.0064653359980428055,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1151,0.2082853697144298,0.2069467916453447,0.006468223345926848,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1152,0.20828517494219675,0.2069460055486723,0.006471105300988767,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1153,0.20828498000099954,0.2069452203591629,0.006473982049507696,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1154,0.20828478489083865,0.2069444360853145,0.00647685355005919,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1155,0.20828458961171456,0.2069436526928682,0.006479719969167043,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1156,0.2082843941636277,0.2069428702325765,0.0064825810599008485,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1157,0.20828419854657865,0.2069420886314243,0.006485437177280663,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1158,0.20828400276056777,0.2069413079481654,0.006488288035459266,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1159,0.20828380680559558,0.206940528160082,0.006491133744833572,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1160,0.20828361068166257,0.2069397492665244,0.0064939743084706895,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1161,0.2082834143887692,0.2069389712650333,0.006496809738239397,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1162,0.20828321792691598,0.2069381941531035,0.006499640046232207,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1163,0.20828302129610338,0.2069374179207248,0.006502465281044893,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1164,0.20828282449633181,0.2069366425939618,0.0065052853158123775,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1165,0.20828262752760185,0.2069358681418874,0.006508100300867214,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1166,0.2082824303899139,0.2069350945730323,0.006510910194626695,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1167,0.20828223308326851,0.2069343218856168,0.006513715005656564,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1168,0.2082820356076661,0.2069335500771408,0.0065165147460264986,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1169,0.20828183796310717,0.2069327791467396,0.006519309419852377,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1170,0.20828164014959222,0.2069320090918597,0.0065220990394647595,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1171,0.20828144216712172,0.2069312399037708,0.006524883647238588,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1172,0.20828124401569614,0.2069304716025915,0.006527663145226782,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1173,0.208281045695316,0.2069297041645259,0.006530437649085209,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1174,0.20828084720598172,0.2069289375955579,0.006533207129619246,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1175,0.20828064854769385,0.206928171892879,0.0065359716004015165,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1176,0.20828044972045281,0.2069274070627735,0.006538731030775771,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1177,0.20828025072425913,0.2069266430826441,0.006541485530572313,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1178,0.2082800515591133,0.2069258799704775,0.006544235012213051,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1179,0.20827985222501577,0.2069251177189927,0.0065469795110269305,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1180,0.20827965272196705,0.2069243563253654,0.006549719040665248,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1181,0.20827945304996762,0.2069235957884669,0.006552453606532078,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1182,0.20827925320901797,0.2069228360897439,0.0065551832987915054,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1183,0.20827905319911857,0.2069220772772948,0.006557907883387874,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1184,0.20827885302026994,0.2069213192998336,0.006560627609711144,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1185,0.2082786526724725,0.2069205621717394,0.0065633424077299555,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1186,0.20827845215572682,0.2069198058916883,0.006566052283799805,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1187,0.20827825147003334,0.2069190504583913,0.0065687572441058065,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1188,0.20827805061539256,0.2069182958692397,0.006571457301253526,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1189,0.20827784959180498,0.2069175421295193,0.006574152429445578,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1190,0.20827764839927107,0.2069167892183472,0.0065768427301848564,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1191,0.20827744703779133,0.2069160371624939,0.006579528073158933,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1192,0.2082772455073663,0.2069152859259503,0.006582208633456908,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1193,0.20827704380799636,0.2069145355345654,0.00658488428524804,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1194,0.20827684193968207,0.2069137859779215,0.006587555079128489,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1195,0.20827663990242393,0.2069130372539807,0.006590221024929648,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1196,0.2082764376962224,0.2069122893618188,0.006592882127064811,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1197,0.208276235321078,0.2069115422986041,0.006595538399227903,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1198,0.20827603277699122,0.2069107960642158,0.006598189841924468,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1199,0.20827583006396252,0.2069100506554438,0.006600836470689814,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1200,0.20827562718199244,0.2069093060715615,0.006603478288977447,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1201,0.20827542413108144,0.2069085623106666,0.006606115305960827,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1202,0.20827522091123002,0.2069078193712909,0.0066087475287018695,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1203,0.20827501752243868,0.2069070772517287,0.0066113749654185166,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1204,0.20827481396470793,0.2069063359501629,0.006613997624870515,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1205,0.20827461023803825,0.2069055954654007,0.006616615512781031,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1206,0.20827440634243014,0.2069048557953855,0.00661922863907563,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1207,0.2082742022778841,0.2069041169389746,0.006621837009234596,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1208,0.2082739980444006,0.2069033788943965,0.006624440631796903,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1209,0.2082737936419802,0.206902641659673,0.0066270395163081355,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1210,0.20827358907062332,0.206901905233736,0.006629633667885938,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1211,0.20827338433033052,0.2069011696148417,0.00663222309493597,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1212,0.20827317942110227,0.2069004348013706,0.006634807805259239,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1213,0.20827297434293907,0.2068997007917287,0.006637387806533083,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1214,0.2082727690958414,0.2068989675840085,0.006639963107960296,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1215,0.2082725636798098,0.2068982351773658,0.006642533713571083,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1216,0.20827235809484476,0.2068975035700214,0.0066450996319443794,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1217,0.2082721523409468,0.2068967727600849,0.006647660872201088,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1218,0.2082719464181163,0.2068960427459646,0.006650217442008293,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1219,0.20827174032635393,0.2068953135265652,0.006652769346619295,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1220,0.20827153406566012,0.2068945850999183,0.006655316595535106,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1221,0.20827132763603537,0.2068938574648445,0.006657859194417693,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1222,0.20827112103748013,0.2068931306197139,0.006660397151121902,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1223,0.208270914269995,0.2068924045627605,0.006662930474165011,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1224,0.20827070733358047,0.2068916792927266,0.006665459169591461,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1225,0.20827050022823695,0.2068909548078486,0.006667983245906556,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1226,0.20827029295396504,0.2068902311066055,0.006670502710436914,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1227,0.2082700855107652,0.2068895081879616,0.006673017568147245,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1228,0.20826987789863796,0.2068887860498991,0.006675527828781184,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1229,0.20826967011758382,0.2068880646909265,0.006678033499522226,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1230,0.20826946216760325,0.2068873441112199,0.00668053457943928,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1231,0.2082692540486968,0.2068866243051014,0.006683031096086723,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1232,0.20826904576086497,0.2068859052747769,0.006685523038657642,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1233,0.20826883730410825,0.2068851870285564,0.006688010366642924,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1234,0.2082686286784272,0.2068844695324846,0.006690493245193783,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1235,0.20826841988382222,0.2068837528176483,0.0066929715229712035,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1236,0.2082682109202939,0.206883036886745,0.00669544518677573,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1237,0.20826800178784277,0.2068823216929468,0.006697914464400667,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1238,0.2082677924864693,0.2068816072798908,0.006700379143434989,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1239,0.20826758301617396,0.2068808936314325,0.006702839302366444,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1240,0.2082673733769573,0.2068801807457862,0.006705294949812884,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1241,0.20826716356881986,0.2068794686216973,0.006707746091808309,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1242,0.20826695359176212,0.2068787572573248,0.006710192737239911,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1243,0.2082667434457846,0.2068780466514931,0.0067126348917578285,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1244,0.20826653313088778,0.2068773367965447,0.006715072592554241,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1245,0.20826632264707223,0.2068766277106401,0.006717505751185677,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1246,0.20826611199433842,0.2068759193858258,0.006719934406284811,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1247,0.20826590117268687,0.2068752117863122,0.0067223587319448445,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1248,0.2082656901821181,0.2068745049520907,0.006724778533486195,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1249,0.20826547902263262,0.206873798888076,0.0067271937869210615,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1250,0.20826526769423095,0.2068730935316751,0.006729604796781814,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1251,0.2082650561969136,0.2068723889427989,0.00673201127144989,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1252,0.2082648445306811,0.206871685099555,0.0067344133173935315,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1253,0.2082646326955339,0.2068709820010355,0.00673681093896206,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1254,0.2082644206914726,0.2068702796447943,0.006739204147991289,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1255,0.20826420851849772,0.2068695780303535,0.006741592946738628,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1256,0.20826399617660968,0.2068688771560733,0.006743977343115869,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1257,0.20826378366580908,0.206868176998327,0.006746357452037574,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1258,0.20826357098609644,0.2068674776218719,0.006748732958287489,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1259,0.2082633581374722,0.2068667789592081,0.006751104190293876,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1260,0.208263145119937,0.2068660810310386,0.006753471047236467,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1261,0.2082629319334912,0.2068653838363225,0.006755833534113634,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1262,0.2082627185781355,0.2068646873732959,0.006758191659443443,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1263,0.20826250505387026,0.2068639916404234,0.006760545430631466,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1264,0.2082622913606961,0.2068632966366311,0.006762894852838078,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1265,0.2082620774986135,0.206862602326604,0.006765240097869148,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1266,0.208261863467623,0.2068619088106301,0.006767580677573954,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1267,0.20826164926772509,0.2068612159856248,0.006769917093582265,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1268,0.20826143489892032,0.2068605238843256,0.006772249186500634,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1269,0.2082612203612092,0.2068598325414217,0.006774576787433478,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1270,0.20826100565459227,0.2068591418470241,0.006776900431139199,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1271,0.20826079077907003,0.2068584519008923,0.006779219632029349,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1272,0.20826057573464302,0.2068577626879185,0.006781534463567158,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1273,0.20826036052131175,0.2068570741892509,0.0067838450174394615,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1274,0.20826014513907676,0.2068563863959562,0.006786151337061218,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1275,0.20825992958793854,0.2068556993220475,0.006788453354165665,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1276,0.20825971386789766,0.2068550129606948,0.006790751101931289,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1277,0.20825949797895463,0.2068543273115436,0.006793044582019775,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1278,0.20825928192110998,0.2068536423719922,0.00679533380703049,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1279,0.2082590656943642,0.2068529581413249,0.006797618780383241,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1280,0.20825884929871785,0.2068522746184368,0.006799899507393085,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1281,0.20825863273417144,0.2068515918018888,0.006802175995001409,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1282,0.20825841600072553,0.2068509097053922,0.006804448176408736,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1283,0.20825819909838061,0.2068502282825129,0.006806716277560641,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1284,0.20825798202713722,0.2068495475770616,0.006808980085155462,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1285,0.20825776478699592,0.206848867570258,0.006811239690540638,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1286,0.2082575473779572,0.206848188292271,0.006813494946810074,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1287,0.2082573298000216,0.2068475096619302,0.00681574624899088,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1288,0.20825711205318964,0.2068468317530686,0.006817993237646635,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1289,0.20825689413746187,0.2068461545399274,0.0068202360380944195,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1290,0.20825667605283882,0.206845478009772,0.006822474712259173,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1291,0.208256457799321,0.2068448021967599,0.006824709093817436,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1292,0.20825623937690893,0.2068441270638995,0.006826939362765562,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1293,0.2082560207856032,0.2068434526220095,0.006829165466383201,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1294,0.2082558020254043,0.2068427788696053,0.006831387411835995,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1295,0.20825558309631279,0.2068421058057347,0.006833605203698796,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1296,0.20825536399832917,0.2068414333911826,0.0068358190327975025,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1297,0.20825514473145398,0.206840761737555,0.006838028355811167,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1298,0.20825492529568776,0.2068400907389564,0.006840233688143941,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1299,0.20825470569103108,0.2068394204076345,0.006842434970120105,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1300,0.2082544859174844,0.2068387507568921,0.006844632136926329,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1301,0.2082542659750483,0.2068380818062317,0.006846825093569143,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1302,0.20825404586372334,0.2068374135252293,0.006849013988087042,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1303,0.20825382558351002,0.2068367459227563,0.006851198777237238,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1304,0.20825360513440885,0.2068360789975811,0.006853379466956166,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1305,0.20825338451642042,0.2068354127457329,0.006855556076515167,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1306,0.20825316372954528,0.2068347471734009,0.006857728575727414,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1307,0.2082529427737839,0.2068340822722664,0.006859897005029223,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1308,0.20825272164913688,0.206833418043148,0.006862061360378411,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1309,0.20825250035560472,0.206832754485017,0.006864221646724527,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1310,0.20825227889318795,0.2068320915969385,0.006866377868561284,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1311,0.20825205726188714,0.2068314293771373,0.006868530034472941,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1312,0.2082518354617028,0.2068307678248053,0.006870678148336283,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1313,0.20825161349263555,0.2068301069388722,0.006872822215304845,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1314,0.20825139135468584,0.2068294467309985,0.0068749621785562645,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1315,0.20825116904785426,0.2068287871606676,0.006877098235274817,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1316,0.2082509465721413,0.2068281282656355,0.006879230201602064,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1317,0.20825072392754754,0.2068274700324229,0.0068813581431011695,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1318,0.20825050111407353,0.2068268124590902,0.006883482069158348,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1319,0.2082502781317198,0.206826155509356,0.006885602156345151,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1320,0.2082500549804869,0.2068254992890895,0.006887717889205908,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1321,0.20824983166037533,0.2068248436895746,0.0068898297969440855,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1322,0.2082496081713857,0.2068241887454723,0.006891937710765485,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1323,0.20824938451351852,0.2068235344749096,0.006894041542365684,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1324,0.20824916068677435,0.2068228808190051,0.006896141578346036,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1325,0.2082489366911537,0.2068222278344288,0.006898237542760933,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1326,0.20824871252665716,0.2068215755005245,0.006900329536117741,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1327,0.20824848819328526,0.2068209238165223,0.0069024175621098475,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1328,0.2082482636910385,0.2068202728230299,0.006904501422984244,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1329,0.2082480390199175,0.2068196223928997,0.006906581737704852,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1330,0.20824781417992277,0.2068189726794829,0.006908657759625434,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1331,0.20824758917105488,0.2068183235533614,0.0069107301187687,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1332,0.20824736399331434,0.206817675106156,0.006912798369019941,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1333,0.20824713864670172,0.2068170272822869,0.006914862780920066,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1334,0.20824691313121757,0.2068163801212036,0.006916923162351152,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1335,0.20824668744686245,0.2068157335932169,0.0069189796578053376,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1336,0.20824646159363688,0.2068150877042704,0.006921032238292194,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1337,0.20824623557154143,0.2068144424536872,0.006923080907054488,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1338,0.20824600938057664,0.2068137978399437,0.006925125671457153,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1339,0.2082457830207431,0.2068131538623847,0.006927166534637757,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1340,0.2082455564920413,0.2068125105431804,0.0069292033886010716,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1341,0.2082453297944718,0.2068118678103339,0.006931236583833418,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1342,0.2082451029280352,0.2068112257339278,0.0069332657790643635,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1343,0.20824487589273202,0.2068105842890383,0.0069352910955908596,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1344,0.20824464868856282,0.2068099434744948,0.006937312539060576,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1345,0.20824442131552814,0.2068093032888845,0.006939330116300328,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1346,0.20824419377362857,0.2068086637320228,0.0069413438281574445,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1347,0.20824396606286463,0.2068080248017461,0.00694335368511491,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1348,0.20824373818323688,0.2068073864978455,0.006945359688138357,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1349,0.20824351013474587,0.2068067488186932,0.0069473618451023995,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1350,0.20824328191739216,0.2068061117630927,0.006949360161782026,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1351,0.2082430535311763,0.2068054753292041,0.006951354647084644,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1352,0.2082428249760989,0.2068048395474843,0.006953345152662234,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1353,0.20824259625216043,0.2068042043283797,0.006955332114509334,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1354,0.2082423673593615,0.2068035697569528,0.006957315118397878,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1355,0.20824213829770266,0.2068029358040656,0.006959294306153436,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1356,0.20824190906718448,0.2068023024682891,0.006961269684684172,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1357,0.2082416796678075,0.2068016697488735,0.006963241257590574,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1358,0.20824145009957226,0.2068010376442156,0.0069652090326296325,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
1359,0.20824122036247936,0.2068004061541893,0.006967173010365371,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
2000,0.2080592421283544,0.2064882003247528,0.007608385375681287,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
2500,0.20786924558392492,0.2063238171150865,0.00749030572644163,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
3000,0.20763726318918635,0.2061971550633201,0.006984131887872175,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
3500,0.20736343593366763,0.2060950037849124,0.006154599216189609,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
4000,0.20704793010310124,0.2060099362459058,0.005038562100987347,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
4500,0.20669093711113595,0.2059373911620217,0.0036591021419777035,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
6000,0.20537332198338754,0.2057693229785492,-0.0019244899552055038,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
7000,0.20429209669078388,0.2056842119274885,-0.00676821630429953,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
8000,0.20305160041537482,0.2056130746389604,-0.01245773999578243,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
9000,0.2016548081361097,0.2055522230563655,-0.018960704303290724,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
10000,0.20010505493673528,0.2054992304570433,-0.026249127591918626,0.20840 * exp(-((x)^2)(2 * 35091.16047^-2))
